421,614,2003
1434,1103,93
186,822,1013
1206,103,1939
152,150,1050
1454,566,1450
152,28,1102
992,325,1331
1715,1911,834
1373,1153,1520
1837,962,406
1293,2004,443
267,318,83
1552,1552,1471
1403,1679,980
501,1708,221
1013,1013,448
921,544,878
1709,1427,1560
307,1466,563
610,893,577
921,836,369
1688,350,1682
810,810,708
907,1451,1671
452,1072,1347
10,1763,1474
71,1030,819
1782,1855,239
591,812,227
1418,789,1030
602,1412,1943
1511,1735,1336
123,127,1176
210,414,1177
1924,1911,1845
92,144,2022
750,699,1991
1122,1122,1136
915,1038,403
46,304,1110
2038,1771,330
129,1225,1778
1491,1690,72
1169,1169,1676
639,1240,316
170,1958,1694
263,1231,917
1453,1453,453
1875,1045,735
1430,430,603
285,618,876
1921,962,1228
1459,1459,1523
948,761,479
140,1154,1097
604,1883,1321
1404,1404,1495
1442,1442,1219
1742,610,197
1387,1387,371
1865,1849,1854
24,1382,15
1003,422,1653
1482,68,1141
1739,2032,1433
118,1231,1607
1215,1485,1812
2020,1156,708
1855,1837,552
680,1169,1389
218,2039,1992
399,1415,871
2042,1748,1997
1294,1294,67
35,887,137
1185,2026,1935
692,79,356
1395,286,2022
1092,738,1867
846,81,731
1530,1735,1645
2017,17,1716
108,1777,1435
1006,223,1874
1279,399,499
1231,243,1932
436,1206,1994
73,7,1636
666,1166,883
400,744,452
303,124,388
469,1467,307
1141,108,1705
1447,1447,669
1432,1432,172
1222,1993,921
1050,1050,1619
1151,1151,1464
895,1256,259
1095,679,1346
326,224,146
1049,978,98
996,1474,1830
1134,1134,1166
1993,31,1097
1951,1641,1417
254,1682,6
81,857,338
617,1563,472
1246,899,1778
1704,1215,1384
1867,224,1055
1430,1872,1089
2018,1240,227
1739,1330,157
561,561,745
1092,1359,738
1120,1312,104
214,1809,1533
1264,382,822
746,746,1617
626,626,858
1925,343,859
67,119,586
218,962,754
1275,1275,660
197,246,63
1173,243,892
1502,1631,363
618,342,1666
1885,1793,4
799,1631,646
1811,699,1427
937,1186,964
1169,1301,1864
1921,1306,96
1825,1013,327
1475,968,1566
773,296,1548
1467,1260,1336
2038,1951,72
679,602,171
1907,1847,370
1444,1042,835
100,1916,1634
963,1565,161
1030,336,730
1430,266,129
182,167,425
1215,971,1616
833,1690,1566
1292,1718,19
533,533,130
1493,965,1950
630,971,399
544,1099,1292
1825,1825,775
2038,1231,1681
1414,1281,1771
541,541,1939
893,893,872
1532,1106,1359
1013,1855,1409
1231,1689,743
674,1107,956
1693,1693,391
892,235,1018
967,885,858
1721,186,1754
1693,1734,1983
1186,421,1483
646,893,884
1166,1850,973
1119,676,699
1993,2013,1279
1231,1491,137
1137,1180,458
1073,439,1669
801,1471,676
18,77,1169
957,962,1402
1240,1240,1759
34,34,737
1618,507,1071
1143,115,1983
1388,1655,464
33,1287,1718
1025,1957,220
469,99,332
1532,854,360
412,1008,715
1106,893,317
1048,1477,1339
239,239,377
1279,1480,1505
1114,459,741
362,1469,1236
459,1140,190
1887,1361,1895
1865,1897,150
2038,1712,477
239,239,1452
1169,8,1073
169,825,990
1030,1327,1901
1708,710,691
1157,506,1965
1512,1433,1926
1350,1029,846
365,1078,1052
736,1840,1190
1185,1964,1391
110,1076,1904
653,566,806
1427,1460,1282
785,785,944
287,1963,759
778,1376,188
2030,1047,444
594,1903,1938
1964,892,329
563,573,125
1313,714,1057
1032,818,657
129,1889,850
1985,1708,1811
335,1108,288
1474,1219,1537
860,1803,273
628,1663,1743
328,1259,231
239,17,2029
1675,1845,1839
610,35,2035
957,1086,1538
97,1825,124
1376,611,497
601,1568,548
1717,1717,1183
1745,252,332
510,1330,212
377,377,774
146,779,888
465,285,1874
1011,16,1519
1176,1176,652
1056,1370,604
839,1381,1617
1714,1680,943
1300,1766,1287
1241,2003,1122
889,774,292
405,1690,41
307,118,936
72,1453,186
1845,1914,1431
887,1804,498
645,286,356
61,948,1507
1058,1169,1749
1965,1190,1282
794,239,1216
1383,1729,1134
1965,609,134
1883,421,1766
1045,1451,1173
1281,1493,1575
846,191,1827
1767,1057,1815
1656,1732,1203
609,678,2002
1453,1826,1476
1114,474,1605
306,487,836
610,13,1482
1844,837,236
543,811,1741
436,1825,819
2038,925,557
34,636,912
1030,886,825
850,1508,937
1285,628,644
1494,916,741
618,224,1057
634,1470,210
1371,1217,1448
1240,1964,1339
1643,1073,16
1850,1800,17
1181,147,1141
846,846,625
1031,1092,1478
850,1826,167
465,930,248
702,1825,254
153,886,1651
128,1608,386
928,742,250
887,1116,148
17,399,506
1157,1328,1489
893,1328,1028
7,376,527
1895,1489,350
1240,2018,382
623,1589,479
52,1042,1274
1507,1919,236
2013,238,1454
307,253,418
1997,421,1120
673,673,1573
892,820,55
601,1491,652
1919,1980,1769
887,1894,1387
2008,1094,98
180,1120,1949
1508,1057,1995
1101,1845,1556
1674,1065,1236
1229,1038,1521
561,903,1604
785,1247,975
862,1126,17
1548,691,1431
1097,1097,1123
888,219,502
737,1268,1607
1190,745,226
1517,679,1813
890,46,115
734,796,1022
2013,407,1884
1628,145,329
1368,348,1651
1460,1927,418
1231,1328,1493
244,1003,1912
692,692,643
35,1742,727
1530,1381,1377
524,362,537
58,58,437
421,778,419
376,376,1941
1849,912,690
1883,671,2005
1465,1119,564
1987,803,1807
1451,1030,1130
1479,713,1717
1231,142,876
1202,344,1404
302,618,1525
81,1482,23
1173,580,706
665,665,1009
2026,1480,1605
1426,1785,1599
316,681,1165
1755,921,392
1004,517,1295
1965,7,1207
1190,1508,2033
1771,1671,1831
34,2038,553
594,1122,246
260,857,945
142,678,213
1433,867,101
1919,421,1816
316,1803,1248
857,1306,102
586,596,1175
307,1268,693
1736,1486,370
1766,412,520
1327,333,1796
448,1756,299
1998,1697,970
1672,893,1966
365,1193,825
110,264,1317
1532,1532,2022
1309,142,181
252,1946,130
1547,153,151
829,1767,305
1596,958,1356
715,576,1170
925,1231,1558
455,1585,1217
601,72,801
1507,869,871
763,1433,515
631,737,661
1122,1023,1914
640,1013,1826
996,436,1870
1453,575,1302
1578,541,1136
682,862,1059
239,774,2019
1065,895,2044
673,678,862
887,1138,807
1828,1828,1334
1997,1958,1950
1629,566,205
1492,1449,1264
899,1705,1725
436,1241,83
1448,2038,1629
628,34,313
2007,594,410
1210,1860,1663
1825,143,938
1350,2011,671
1431,1730,1722
1231,745,1897
703,1283,1847
1249,207,411
135,135,1870
1192,1688,18
262,1768,1263
1960,1928,205
1783,1098,518
682,1073,1839
339,1695,1863
1125,2020,2001
1114,1362,1565
893,646,1252
2023,154,48
893,893,248
351,2047,667
1154,643,1957
1231,1231,1739
1849,1231,629
1786,1427,1715
158,246,1332
557,1118,1237
971,971,688
263,75,1046
861,1092,1393
1004,1987,714
1521,1463,904
1642,748,1053
1578,1712,481
1122,1845,968
374,402,519
1372,1984,562
227,1849,481
1654,644,1935
561,1446,843
1597,715,1526
1735,1438,604
873,710,367
724,1724,996
471,1651,323
666,1166,1652
2038,1231,1996
1215,1629,1220
1357,1996,1524
37,1601,1190
1013,1362,1736
118,2038,309
1958,501,714
886,529,870
868,1894,665
1583,1583,509
243,1443,1473
1965,234,32
1659,799,1071
238,1427,676
1690,54,1338
634,6,489
1826,705,297
601,1472,1991
263,421,436
610,610,321
748,164,1887
941,934,795
1231,836,1080
1880,996,1335
248,760,1853
925,1748,888
304,957,455
1993,1206,978
129,1937,764
1997,887,917
1405,1405,807
35,951,131
1114,2038,933
541,1826,2044
813,916,277
803,440,1143
407,268,1261
259,2011,462
1154,1958,1298
646,1231,675
1359,631,209
1911,1042,1759
1457,1709,712
1172,243,592
869,1389,633
1138,1182,1929
1588,1275,1080
723,2008,564
715,184,864
421,1825,1946
1786,151,624
616,248,1894
1222,1432,568
1875,1875,949
1568,1023,1613
1958,1215,1191
702,1064,846
1511,850,932
2017,239,1004
1731,214,1536
1044,1933,106
398,945,230
1756,892,1023
1134,987,560
925,1427,781
100,1661,1150
907,907,1137
1437,1220,1788
436,1800,1621
421,778,1801
1806,169,428
1328,351,499
1629,317,1997
1025,1824,192
1362,1306,461
1755,1057,1916
571,1623,1826
614,1460,200
1443,263,366
1443,376,1244
1493,34,1138
2038,140,1856
1358,1042,1558
1475,876,1431
539,1169,22
528,407,1922
1776,1398,99
682,132,1641
654,132,757
352,1653,1359
460,1435,374
1420,1324,1330
1976,1442,1668
1933,948,275
140,1837,1551
1281,72,122
912,1042,1622
697,1507,1470
1062,607,423
103,1628,1590
1532,1215,1490
1973,1973,360
778,1750,1557
1227,811,1324
1013,1690,43
1760,625,1138
678,678,1330
834,1231,1880
112,1998,18
1192,1279,357
31,2013,1623
1427,665,148
1030,1926,1581
1769,566,342
1489,1062,1752
419,1586,1862
1766,303,1921
928,1757,1474
1724,1724,1175
174,1236,804
1074,858,943
1690,1013,1650
1656,1794,1264
1965,436,557
1368,591,1656
921,887,26
893,118,1493
1511,340,2047
1856,1661,826
1449,1449,1986
1344,1519,968
417,1934,1194
1399,611,1427
1042,682,1173
207,1256,1764
724,1998,1304
745,887,1124
501,461,1589
1520,808,1906
461,1452,777
79,1508,137
1769,1742,1456
214,1010,886
1642,1808,1738
1182,1358,2044
1771,2019,1751
207,1222,1235
1532,1642,78
77,1845,914
793,1669,766
344,1572,844
1865,1272,1195
108,1425,1215
43,930,398
142,762,1385
1427,1997,1487
1855,606,490
332,332,626
268,268,102
196,665,876
177,484,1097
1839,536,1526
36,1671,319
1937,1080,1777
911,1469,1441
20,633,461
69,26,1227
941,1965,2018
821,625,1100
1579,1835,291
1662,943,1818
496,1302,1486
882,1766,1772
17,1849,53
1468,319,18
1371,142,866
1587,1963,40
1568,783,669
247,1768,531
31,1993,1851
317,1279,1116
1098,1335,1253
1941,372,431
921,921,840
102,901,527
1173,1508,889
1750,778,593
1619,1619,283
1004,686,1291
975,841,1659
1597,1443,604
85,85,1352
1116,351,342
1603,1603,1124
1138,716,820
982,1420,1855
1097,374,60
506,1588,2026
1277,987,1003
1907,1502,1839
55,243,626
799,1448,2040
1800,1426,951
1502,951,561
1880,1880,361
257,1032,1340
2042,1398,486
1905,1116,1549
1135,1793,1905
543,651,48
665,850,67
501,6,132
1013,1169,1336
1958,643,1705
1793,1556,1886
383,853,1031
737,1472,1297
243,1065,1938
594,594,330
712,1910,1690
152,858,522
1579,1407,1995
1856,1365,68
1918,260,992
1293,133,875
400,152,1819
1986,778,1134
395,1894,696
1231,458,621
539,1597,865
541,287,1386
1306,1800,532
190,1398,1401
1745,646,1753
1036,1760,968
623,1840,1728
1362,69,1908
221,754,1164
404,1739,1168
285,23,14
1182,396,1532
1134,436,1674
979,1765,1131
998,1986,1288
1940,353,1672
793,1460,1228
1763,1642,1716
1051,1967,469
1951,575,618
846,259,637
252,1568,879
747,186,1056
414,1651,1264
154,747,1195
1467,94,1225
820,374,990
2047,1059,1621
887,858,1520
1663,1285,960
94,94,91
89,1837,208
1643,1750,99
927,660,1144
101,411,207
1867,1434,1652
178,157,1111
544,1256,811
137,549,450
2018,1704,1589
94,912,931
1079,1751,515
1138,601,760
1825,1120,865
414,1796,435
261,1628,1784
1241,1763,618
1690,1690,197
1231,1532,1761
1634,600,394
1756,698,272
1426,692,520
79,1825,235
362,887,25
194,1515,266
321,1717,153
1379,1809,1781
69,1356,1537
1849,246,1170
1565,118,1729
1502,1690,978
1921,1306,1388
1386,473,1892
1230,1532,1382
1201,1313,1466
1215,1629,1488
1691,1549,67
2045,1618,542
1215,1427,1537
1532,616,14
1508,854,1218
1769,778,1224
263,263,1022
1134,1134,1173
191,185,1230
1168,210,1317
1405,539,893
152,152,167
177,1552,183
1920,772,2024
745,72,800
2008,1849,1610
795,799,1896
1907,799,1512
1965,1675,1098
457,1636,1906
469,469,1877
1568,1960,1599
1849,1849,1232
551,314,1822
1721,1460,380
118,1240,602
1444,54,1652
1912,77,1778
1013,1766,45
610,1168,1264
680,680,1414
1279,1978,619
1268,616,265
636,1095,1431
1306,1532,392
1500,1500,1517
1663,1782,720
118,118,1267
600,897,579
1217,93,1125
235,1755,194
1359,1552,1788
207,2046,830
1708,674,1963
1306,738,630
628,787,1786
191,1655,1259
734,734,1615
1501,1501,1885
309,309,1783
81,321,1352
1806,1806,976
1576,1919,633
1494,1042,138
892,1745,403
1514,1793,788
1092,1102,1433
1686,745,1559
1629,744,1331
1696,666,1467
615,615,29
381,679,1724
1200,1594,707
590,1940,1117
1381,1921,1216
351,351,1922
1045,1386,1103
628,1137,20
1928,834,126
1837,1013,1668
1456,1943,440
1150,363,1410
2023,640,1770
1467,1467,1898
1359,579,1445
411,2047,938
1448,81,271
495,63,1287
436,436,1784
85,421,1043
1427,438,1568
2018,1967,1507
167,1174,182
36,1856,543
1717,1717,1357
1552,1552,1401
591,1368,808
1702,687,386
630,898,426
568,1565,1302
436,17,1105
1663,1141,1195
1330,77,355
1386,1077,1232
1223,1998,956
842,151,1181
321,570,712
890,347,1699
1491,785,131
691,606,25
367,939,1260
1466,229,1537
534,1572,673
75,221,1478
1256,1256,340
1664,880,1343
142,1503,795
558,1114,261
1472,421,2021
458,1329,593
2029,431,108
479,1302,1753
1231,436,116
1764,103,800
1618,2039,240
1004,887,67
844,844,242
570,1101,77
1629,1215,1095
194,600,133
1191,1800,969
1690,2014,1087
895,1482,1929
1959,1959,873
1077,71,478
1364,709,555
978,857,1653
889,893,158
918,1519,578
1642,1739,1677
2038,1766,1677
152,762,1417
512,516,193
876,678,758
895,895,1464
536,60,587
1030,79,1376
512,512,426
1907,402,281
1701,71,150
713,897,448
355,1643,450
1675,890,1582
993,993,300
591,948,1295
1937,834,1138
1426,119,748
1299,178,465
263,724,205
1426,263,397
1134,1134,1994
1766,1766,1241
1306,761,972
1817,13,1652
314,316,908
994,72,781
893,243,1065
966,1440,1641
1360,514,1917
1814,1567,400
785,1722,1227
1448,1448,1959
69,1362,1161
1642,914,186
766,766,933
1965,1225,254
325,377,2033
1691,580,1430
17,1849,1492
769,510,970
1178,952,987
2046,1025,2047
616,1771,1851
274,1390,1351
2039,532,657
1435,1777,974
1503,1997,1785
834,430,1589
536,745,1646
1152,852,910
1704,557,1192
1921,591,1666
111,111,209
413,675,1300
185,185,1557
1258,81,611
197,1434,1807
636,1460,1006
237,503,1716
825,1708,247
1427,1427,1741
140,1306,1787
1301,1231,1170
699,1277,525
563,826,192
256,468,239
118,1985,1550
762,1883,814
1448,1448,1270
440,1268,11
679,342,1840
94,1453,1803
660,758,271
1362,2046,460
1837,1113,630
745,1240,869
1256,745,462
358,687,360
646,1597,1097
263,1206,307
1725,622,1890
799,723,1425
895,1664,1869
1929,1013,1529
1884,191,857
713,713,1416
529,1239,4
1594,1825,103
918,1417,846
1824,376,1620
1848,1707,1523
833,1717,473
1328,1328,1583
161,331,1827
1631,603,1994
79,1306,270
1226,787,519
1752,400,1908
996,942,1894
1844,1800,1187
1934,656,243
1795,982,558
48,1381,1446
599,22,983
94,1482,635
1914,290,475
1792,570,1078
421,1297,1578
1097,925,1744
1236,1989,1083
1301,989,1138
1231,1231,1652
2008,616,690
1239,1535,803
557,616,415
1231,34,1127
1256,903,1725
168,118,139
2023,151,1534
1355,170,115
671,154,1576
1175,746,1256
1731,988,40
387,1930,1339
1926,1107,1808
399,1985,663
1971,1742,1954
1603,1120,328
1965,1508,1220
1294,409,435
673,1399,1532
850,907,1968
795,344,879
727,164,900
2040,1643,512
761,962,241
1126,1441,648
109,1839,773
854,1491,725
956,831,242
1933,516,507
636,1381,1567
1593,546,333
1021,1310,875
1825,868,936
970,2032,187
1466,1323,433
1674,899,548
1231,1231,1930
169,1185,731
1502,1927,1512
956,495,826
52,383,1466
1225,1256,374
1044,399,1248
1210,169,555
921,118,1553
887,1856,1830
62,617,1595
69,69,853
1376,1138,1676
1971,968,2029
167,1689,1992
893,893,1193
1290,1059,1451
146,146,1414
300,300,1570
1944,398,566
13,1698,2045
341,1769,1459
2044,200,1485
1633,704,470
951,897,577
301,1547,2018
83,724,634
729,824,1384
1313,825,996
247,548,1799
63,683,44
238,1358,1669
1631,1231,1585
1328,1914,1773
570,570,460
893,606,1935
1702,1402,1892
436,1231,1694
717,307,670
1137,921,308
1097,2003,1416
1013,1293,1277
1803,1933,1938
665,665,68
1167,1911,557
1348,1173,646
1850,678,362
1694,1143,867
990,640,951
806,1092,696
665,925,1751
1358,1231,524
1885,1106,978
1269,132,176
1809,1644,548
868,382,1024
1532,1399,1108
1882,1186,544
1128,1559,1414
1169,758,1851
665,1368,1258
1880,1110,1229
1433,1603,55
646,607,152
1358,1013,1256
1042,1065,1675
834,1156,1381
1959,1879,167
1256,1102,1640
1370,458,1184
553,135,26
1608,436,369
1686,1453,1262
1793,1467,964
1568,1198,142
512,858,551
2027,805,1928
1994,2020,1649
1955,1173,1397
53,539,1370
1045,643,53
833,1335,746
1083,761,1065
529,761,1665
442,723,848
1139,561,1625
1231,744,1895
17,934,1868
536,1249,1633
1430,1590,95
1548,1358,1701
836,1898,1374
421,836,1167
225,277,533
36,1382,2029
1472,126,754
607,1231,1156
928,517,1417
1003,1624,1143
1518,834,1603
307,421,239
1231,1231,1015
266,626,1516
1030,1993,1785
1460,897,815
957,1597,1152
242,451,1005
1631,989,113
2016,1344,284
604,737,1513
2008,586,1164
603,603,562
385,1454,1802
709,1376,579
416,219,1186
1442,1076,441
1882,160,1299
15,1368,1823
1141,436,1299
1241,40,902
673,1475,1617
152,1568,1616
1013,1231,729
2027,989,205
678,436,1191
1530,680,1107
991,32,231
1785,1785,1351
213,1451,1805
1603,1045,414
376,1191,136
737,737,142
1231,616,1229
4,337,988
790,1491,1373
263,803,1580
1008,1011,1088
1152,758,374
919,1472,1409
1681,611,1372
1531,1210,1419
1502,1917,1279
100,622,467
762,762,1877
1484,416,1813
1578,921,402
254,799,573
1415,397,234
892,812,294
1267,191,238
951,1964,874
812,761,493
1085,1195,1630
1814,75,209
340,423,1121
1667,309,1609
737,1268,706
263,1050,1774
167,1226,1638
1845,516,1804
616,945,552
1578,544,1306
54,34,171
1215,1527,1458
1724,570,1291
21,1469,1278
817,1173,1699
421,1919,1354
1910,1134,301
609,1376,1821
966,70,1389
83,83,575
2019,1880,14
892,1328,762
1769,1103,387
414,1210,965
996,663,899
762,1467,1966
106,1101,541
54,1690,903
1642,1086,1955
850,1508,2007
617,1629,451
2045,1154,679
1689,996,623
1453,591,1946
784,1928,1447
575,1453,945
646,646,1016
103,103,1533
391,1179,350
325,680,1221
1873,357,1187
996,363,940
434,434,1852
614,182,1083
1381,94,683
1777,1106,904
1601,436,2023
1210,762,273
1539,1782,339
1709,1328,693
609,1965,1500
1790,1510,1516
1087,1240,117
239,699,901
898,1967,597
504,1482,744
298,432,1116
1693,973,1913
342,1532,741
1359,1457,1760
575,227,1944
380,3,566
1283,62,1118
1804,820,1383
692,269,842
1110,164,1911
1492,140,1219
1154,979,401
1463,1461,212
845,239,399
640,544,1802
842,1482,848
298,825,839
167,1631,931
349,327,638
101,101,561
1278,921,932
1306,1306,839
894,894,1273
191,921,1742
895,1240,221
263,738,1947
142,1902,591
1734,1230,1440
868,2041,1752
1671,314,1874
1377,1633,585
1955,665,1907
1819,1599,216
1108,1655,1748
918,1502,1530
1017,850,1746
1106,1106,1339
246,1239,1226
1457,1457,1935
992,992,1675
2027,222,942
1030,1825,244
892,1208,1808
589,715,1313
887,812,391
738,738,1704
1746,970,973
1056,1220,1573
1184,418,1746
42,1847,779
983,1414,2034
1435,1588,405
157,2022,1034
2046,247,1369
1508,748,767
211,1141,2045
206,202,1999
205,1578,1196
929,1087,1277
709,1231,636
1986,400,224
1328,1328,1568
1936,138,456
1364,1364,1903
1114,957,1305
1828,747,988
1330,1449,1148
1033,1875,814
1675,812,975
1428,1186,931
1122,1301,1758
304,930,751
967,821,1601
1241,1241,2038
2038,1663,968
2046,15,496
905,1146,1098
1082,2003,156
541,2005,443
191,607,2013
1958,1102,232
832,745,134
1638,1965,1411
678,1475,868
201,1764,1240
1836,1936,847
863,712,895
1473,1762,509
224,1734,1353
709,239,1284
416,190,1999
317,289,1800
436,1428,813
503,1759,1729
745,1328,1103
1774,1291,1796
856,1828,1423
1802,1646,988
1444,941,1423
406,1091,838
790,609,1031
69,15,255
430,1929,35
1482,1758,463
1248,1734,1286
897,145,688
921,1231,404
745,17,277
840,840,694
421,709,1617
1865,2015,984
635,1162,1315
1502,1240,1512
79,1825,1301
775,723,828
378,529,1203
1903,854,1747
31,1182,1
454,1377,104
1386,1997,1570
893,893,218
409,290,107
400,921,1644
1360,42,1392
975,326,1630
1629,744,684
1482,501,48
1921,2038,811
325,1955,868
403,1459,1824
213,213,1159
1933,801,359
214,1448,1521
1469,671,981
1006,665,1901
1248,1248,1726
1475,1147,549
127,488,701
1892,1892,1645
421,1306,472
678,1965,2044
1306,1800,1090
803,1206,500
471,1849,1082
1137,71,592
962,1306,1672
812,1478,1623
1284,1552,275
1364,678,119
197,197,616
644,1862,117
1846,153,1349
1083,1539,329
1042,1921,70
1460,1076,375
1631,744,1224
318,318,510
1157,686,516
1688,1172,1191
1069,1919,1746
1485,575,1475
360,1886,1083
151,66,1016
607,963,419
1769,561,1170
1028,1761,1864
1921,784,955
534,103,368
1222,745,1186
1073,575,173
1865,1865,1086
646,1491,257
1470,162,1347
747,1530,262
1968,268,1492
737,307,320
1797,1960,470
154,750,605
1231,1231,1311
686,79,685
35,1884,1376
2038,1002,1816
1595,117,739
544,745,469
1137,168,1217
1141,1800,1456
1156,2020,652
437,678,1609
1424,1227,1372
450,425,1798
1629,1013,1625
1313,1426,1615
1813,579,353
1121,296,649
646,646,14
1324,452,1846
539,1239,882
34,436,1861
832,1013,1808
1576,941,1621
1886,1478,355
2007,1252,1555
207,1849,1951
1472,1659,855
432,677,1598
412,1726,925
1771,1771,175
1879,1907,1041
893,1169,836
375,1585,760
42,116,203
663,119,1778
1364,678,992
48,772,446
542,1780,78
1137,1137,1898
1200,1463,1583
1438,863,1695
601,1878,1861
248,207,2035
1101,501,1773
354,1974,1543
801,1859,1122
421,737,776
546,1857,549
1399,55,1007
1222,1482,1924
12,830,521
665,1231,725
1958,1688,908
62,1577,1507
1210,890,386
793,1389,1343
2045,118,250
1386,854,1382
1865,1865,1076
207,374,1575
1120,239,520
1676,1655,451
1343,923,626
616,616,926
628,1578,507
2033,755,726
1502,1042,1932
97,1137,511
784,1609,1136
1628,351,471
965,117,979
42,1847,1133
1376,1664,1731
641,1041,324
606,923,873
661,162,505
667,1776,253
989,893,222
136,136,709
1159,688,1046
278,151,1861
1783,1156,2038
712,351,293
745,1231,884
